date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.138,0.862,0.0,-0.1531,0.072,0.878,0.05,-0.8689,0.0,0.378,0.622,0.9416
2020-06-26,0.0,1.0,0.0,0.0,0.008,0.878,0.114,0.9967,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.756,0.244,0.4404,0.09,0.701,0.209,0.9959,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,1.0,0.0,0.0,0.073,0.829,0.098,0.7906,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,1.0,0.0,0.0,0.035,0.926,0.04,0.4588,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,1.0,0.0,0.0,0.066,0.853,0.082,0.4404,0.0,0.0,0.0,0.0
2020-07-23,0.0,1.0,0.0,0.0,0.021,0.878,0.101,0.9206,0.0,0.0,0.0,0.0
2020-07-24,0.0,1.0,0.0,0.0,0.008,0.874,0.118,0.9966,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,1.0,0.0,0.0,0.044,0.904,0.052,0.3612,0.217,0.783,0.0,-0.765
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,1.0,0.0,0.0,0.006,0.872,0.123,0.9984,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,1.0,0.0,0.0,0.013,0.869,0.118,0.9164,0.193,0.414,0.393,0.5994
2020-08-04,0.0,3.0,0.0,0.0,0.212,2.5949999999999998,0.192,0.03489999999999999,0.406,0.594,0.0,-0.802
2020-08-05,0.0,1.0,0.0,0.0,0.048,0.916,0.036,0.1027,0.0,0.0,0.0,0.0
2020-08-06,0.0,1.0,0.0,0.0,0.057,0.892,0.052,0.5187,0.0,0.0,0.0,0.0
2020-08-07,0.0,1.0,0.0,0.0,0.01,0.926,0.064,0.8442,0.0,0.615,0.385,0.3612
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,1.0,0.0,0.0,0.03,0.97,0.0,-0.4767,0.0,0.0,0.0,0.0
2020-08-11,0.0,1.0,0.0,0.0,0.059,0.902,0.039,-0.8481,0.0,0.0,0.0,0.0
2020-08-12,0.0,1.0,0.0,0.0,0.0,0.907,0.093,0.9206,0.0,0.0,0.0,0.0
2020-08-13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,1.0,0.0,0.0,0.097,0.84,0.063,-0.8779,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,1.0,0.0,0.0,0.028,0.871,0.102,0.8625,0.0,0.0,0.0,0.0
2020-08-18,0.138,0.862,0.0,-0.1531,0.06,0.85,0.09,0.9864,0.048,0.841,0.111,0.8225
2020-08-19,0.0,1.0,0.0,0.0,0.042,0.958,0.0,-0.4588,0.0,0.0,0.0,0.0
2020-08-20,0.0,1.0,0.0,0.0,0.05,0.862,0.088,0.8591,0.0,0.0,0.0,0.0
2020-08-21,0.0,1.0,0.0,0.0,0.017,0.911,0.072,0.9674,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,1.0,0.0,0.0,0.04,0.828,0.132,0.9955,0.0,0.0,0.0,0.0
2020-08-26,0.0,1.0,0.0,0.0,0.031,0.795,0.174,0.9287,0.0,0.0,0.0,0.0
2020-08-27,0.0,1.0,0.0,0.0,0.0,0.89,0.11,0.8779,0.0,0.0,0.0,0.0
2020-08-28,0.0,2.0,0.0,0.0,0.004,1.794,0.202,1.9059,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,1.0,0.0,0.0,0.0,0.89,0.11,0.959,0.0,0.0,0.0,0.0
2020-09-01,0.0,1.0,0.0,0.0,0.042,0.896,0.062,0.969,0.0,0.0,0.0,0.0
2020-09-02,0.0,2.0,0.0,0.0,0.11,1.711,0.179,1.6263999999999998,0.0,0.0,0.0,0.0
2020-09-03,0.0,1.0,0.0,0.0,0.01,0.928,0.062,0.8316,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.804,0.196,0.296,0.0,0.945,0.055,0.296,0.0,0.0,0.0,0.0
2020-09-09,0.0,1.0,0.0,0.0,0.011,0.879,0.11,0.9786,0.0,0.0,0.0,0.0
2020-09-10,0.0,1.0,0.0,0.0,0.083,0.85,0.067,-0.6369,0.0,0.0,0.0,0.0
2020-09-11,0.0,1.0,0.0,0.0,0.0,0.896,0.104,0.8555,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,1.0,0.0,0.0,0.055,0.916,0.029,-0.765,0.0,0.0,0.0,0.0
2020-09-15,0.0,1.0,0.0,0.0,0.05,0.855,0.095,0.936,0.0,0.0,0.0,0.0
2020-09-16,0.0,1.0,0.0,0.0,0.024,0.916,0.059,0.8271,0.0,0.0,0.0,0.0
2020-09-17,0.0,1.0,0.0,0.0,0.01,0.974,0.016,0.2023,0.0,0.0,0.0,0.0
2020-09-18,0.0,1.0,0.0,0.0,0.033,0.903,0.064,0.5423,0.0,0.435,0.565,0.6369
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,1.0,0.0,0.0,0.047,0.855,0.098,0.9746,0.0,0.0,0.0,0.0
2020-09-22,0.0,1.0,0.0,0.0,0.0,0.881,0.119,0.8679,0.0,0.0,0.0,0.0
2020-09-23,0.0,1.0,0.0,0.0,0.026,0.915,0.059,0.7906,0.0,0.896,0.104,0.7003
2020-09-24,0.0,0.833,0.167,0.296,0.016,0.899,0.085,0.959,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.833,0.167,0.296,0.039,0.872,0.09,0.7351,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.833,0.167,0.296,0.024,0.871,0.105,0.9509,0.0,0.0,0.0,0.0
2020-09-30,0.0,1.0,0.0,0.0,0.008,0.911,0.081,0.975,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.784,0.216,0.296,0.024,0.854,0.122,0.9923,0.0,0.0,0.0,0.0
2020-10-02,0.0,1.0,0.0,0.0,0.02,0.906,0.074,0.875,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.82,0.18,0.296,0.038,0.897,0.064,0.8779,0.0,0.0,0.0,0.0
2020-10-06,0.0,1.0,0.0,0.0,0.038,0.882,0.081,0.4708,0.0,0.0,0.0,0.0
2020-10-07,0.0,1.0,0.0,0.0,0.034,0.859,0.107,0.9789,0.0,0.0,0.0,0.0
2020-10-08,0.0,1.0,0.0,0.0,0.012,0.942,0.046,0.9371,0.0,0.0,0.0,0.0
2020-10-09,0.0,2.0,0.0,0.0,0.034,1.806,0.161,1.4721,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,1.0,0.0,0.0,0.028,0.954,0.018,-0.2732,0.0,0.0,0.0,0.0
2020-10-14,0.0,1.0,0.0,0.0,0.044,0.871,0.085,0.9531,0.0,0.0,0.0,0.0
2020-10-15,0.0,1.0,0.0,0.0,0.08,0.865,0.055,-0.8225,0.0,0.831,0.169,0.7243
2020-10-16,0.0,1.0,0.0,0.0,0.015,0.936,0.049,0.5574,0.0,0.0,0.0,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,1.0,0.0,0.0,0.06,0.87,0.07,0.128,0.0,0.839,0.161,0.3182
2020-11-11,0.0,1.0,0.0,0.0,0.063,0.862,0.075,0.6705,0.0,0.0,0.0,0.0
2020-11-12,0.0,1.0,0.0,0.0,0.032,0.893,0.074,0.6249,0.0,1.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,1.0,0.0,0.0,0.03,0.875,0.094,0.9774,0.0,0.0,0.0,0.0
2020-11-18,0.0,1.0,0.0,0.0,0.124,0.813,0.063,-0.8126,0.0,0.0,0.0,0.0
2020-11-19,0.0,1.0,0.0,0.0,0.036,0.909,0.054,0.5574,0.0,0.0,0.0,0.0
2020-11-20,0.0,1.0,0.0,0.0,0.023,0.896,0.081,0.993,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,1.0,0.0,0.0,0.027,0.876,0.096,0.9844,0.0,0.0,0.0,0.0
2020-11-24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,1.0,0.0,0.0,0.053,0.863,0.084,0.8402,0.0,0.0,0.0,0.0
2020-11-26,0.0,1.0,0.0,0.0,0.013,0.944,0.043,0.7845,0.0,0.0,0.0,0.0
2020-11-27,0.0,1.0,0.0,0.0,0.032,0.857,0.11,0.886,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,1.0,0.0,0.0,0.033,0.84,0.127,0.9984,0.0,0.0,0.0,0.0
2020-12-02,0.0,1.0,0.0,0.0,0.033,0.855,0.111,0.9702,0.0,0.0,0.0,0.0
2020-12-03,0.0,1.0,0.0,0.0,0.028,0.894,0.079,0.9371,0.0,0.0,0.0,0.0
2020-12-04,0.0,1.0,0.0,0.0,0.032,0.847,0.121,0.9951,0.0,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,1.0,0.0,0.0,0.015,0.928,0.057,0.8415,0.0,0.769,0.231,0.2732
2020-12-08,0.0,1.0,0.0,0.0,0.041,0.885,0.074,0.7003,0.06,0.733,0.207,0.9789
2020-12-09,0.0,1.0,0.0,0.0,0.009,0.859,0.132,0.9661,0.252,0.748,0.0,-0.5267
2020-12-10,0.0,1.0,0.0,0.0,0.021,0.888,0.091,0.93,0.0,0.573,0.427,0.7149
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,1.0,0.0,0.0,0.064,0.808,0.128,0.9914,0.0,0.0,0.0,0.0
2020-12-29,0.0,1.0,0.0,0.0,0.013,0.892,0.095,0.9666,0.0,0.0,0.0,0.0
2020-12-30,0.0,1.0,0.0,0.0,0.033,0.855,0.112,0.9816,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.593,0.407,0.5859,0.076,0.852,0.071,-0.5346,0.129,0.808,0.063,-0.4559
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,1.0,0.0,0.0,0.049,0.823,0.128,0.9845,0.0,0.0,0.0,0.0
2021-01-12,0.0,1.0,0.0,0.0,0.042,0.869,0.089,0.9136,0.0,0.0,0.0,0.0
2021-01-13,0.0,1.0,0.0,0.0,0.0,0.928,0.072,0.8519,0.097,0.682,0.221,0.7906
2021-01-14,0.0,1.0,0.0,0.0,0.035,0.87,0.095,0.7964,0.0,0.0,0.0,0.0
2021-01-15,0.0,1.0,0.0,0.0,0.037,0.851,0.112,0.8788,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,1.0,0.0,0.0,0.039,0.869,0.092,0.6486,0.0,0.0,0.0,0.0
2021-01-19,0.0,1.0,0.0,0.0,0.023,0.919,0.058,0.5267,0.0,0.0,0.0,0.0
2021-01-20,0.0,1.0,0.0,0.0,0.009,0.932,0.059,0.8519,0.0,0.0,0.0,0.0
2021-01-21,0.0,1.0,0.0,0.0,0.013,0.908,0.079,0.7964,0.0,0.0,0.0,0.0
2021-01-22,0.0,1.0,0.0,0.0,0.016,0.908,0.076,0.7184,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,1.0,0.0,0.0,0.027,0.872,0.101,0.988,0.091,0.909,0.0,-0.1531
2021-01-27,0.0,1.0,0.0,0.0,0.022,0.894,0.084,0.886,0.0,0.0,0.0,0.0
2021-01-28,0.0,1.0,0.0,0.0,0.043,0.868,0.088,0.8647,0.0,0.0,0.0,0.0
2021-01-29,0.0,1.0,0.0,0.0,0.041,0.889,0.07,0.9716,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,1.0,0.0,0.0,0.0,0.928,0.072,0.891,0.057,0.816,0.128,0.25
2021-02-02,0.0,1.0,0.0,0.0,0.012,0.897,0.091,0.8126,0.0,0.0,0.0,0.0
2021-02-03,0.0,1.0,0.0,0.0,0.029,0.853,0.118,0.9607,0.0,0.0,0.0,0.0
2021-02-04,0.0,1.0,0.0,0.0,0.018,0.863,0.118,0.9753,0.0,0.0,0.0,0.0
2021-02-05,0.0,1.0,0.0,0.0,0.021,0.895,0.084,0.936,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,1.0,0.0,0.0,0.041,0.878,0.081,0.875,0.0,0.0,0.0,0.0
2021-02-09,0.0,1.0,0.0,0.0,0.077,0.836,0.087,0.4767,0.0,0.0,0.0,0.0
2021-02-10,0.0,1.0,0.0,0.0,0.048,0.906,0.047,0.2263,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,1.0,0.0,0.0,0.029,0.903,0.068,0.936,0.0,1.0,0.0,0.0
